mrp,selling_price,discount_percent,customer_rating,total_reviews,page_views,ad_spend_inr,is_sale_season,is_weekend,inventory_level,year,month,day,day_of_week,week_of_year,day_of_year,quarter,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,discount_amount,price_discount_ratio,ad_spend_per_view,inventory_demand_ratio,inventory_gap,demand_lag_1,demand_lag_7,demand_lag_14,demand_lag_30,demand_rolling_7,demand_rolling_14,demand_rolling_30,demand_rolling_std_7,units_sold_lag_1,units_sold_lag_7,selling_price_lag_1,selling_price_change,inventory_lag_1,inventory_change,product_demand_rank
2990.0,2392.0,20,4.4,8496,13703,1921,0,0,141,2025,11,21,4,47,325,4,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.6354323008901775,0.7721565844991641,598.0,0.2,0.1401882799386995,0.9527027027027029,-7,519.0,321.0,123.0,153.0,350.1428571428572,292.1428571428572,210.7333333333333,153.2877779118178,519.0,321.0,1794.0,598.0,827.0,-686.0,1.0
2990.0,2093.0,30,4.0,8236,4690,666,0,1,197,2025,11,23,6,47,327,4,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.6084768701151264,0.7935716089521472,897.0,0.3,0.142004264392324,1.8073394495412844,88,148.0,357.0,131.0,146.0,325.42857142857144,293.92857142857144,210.56666666666663,171.619595950712,141.0,195.0,2392.0,-299.0,141.0,56.0,1.0
2990.0,1794.0,40,4.5,12866,9321,1150,0,0,210,2025,11,24,0,48,328,4,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208,1196.0,0.4,0.1233773200300396,1.4093959731543624,61,109.0,140.0,166.0,119.0,290.0,292.35714285714283,209.33333333333331,188.75822277894704,109.0,140.0,2093.0,-299.0,197.0,13.0,1.0
2990.0,1794.0,40,3.9,14193,14842,1963,0,0,182,2025,11,27,3,48,331,4,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695,1196.0,0.4,0.132259803261016,0.9680851063829788,-6,149.0,168.0,126.0,125.0,291.2857142857143,291.1428571428572,210.33333333333331,187.59327838501585,149.0,168.0,1794.0,0.0,210.0,-28.0,1.0
2990.0,1495.0,50,3.9,16437,12051,1194,0,1,148,2025,11,30,6,48,334,4,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,1495.0,0.5,0.0990789146128952,0.9135802469135802,-14,188.0,428.0,363.0,110.0,294.1428571428572,295.57142857142856,212.4333333333333,185.54373120770245,182.0,428.0,1794.0,-299.0,182.0,-34.0,1.0
2990.0,1794.0,40,3.8,16060,5112,748,0,0,178,2025,12,2,1,49,336,4,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1196.0,0.4,0.1463223787167449,1.5614035087719298,64,162.0,518.0,360.0,131.0,256.1428571428572,281.2142857142857,214.16666666666663,180.73685159316423,148.0,518.0,1495.0,299.0,148.0,30.0,1.0
2990.0,2392.0,20,3.9,16198,8763,1603,0,0,67,2025,12,5,4,49,339,4,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4327755925504317,0.9015016841318838,598.0,0.2,0.1829282209289056,0.5929203539823009,-46,114.0,519.0,370.0,117.0,198.42857142857144,263.6428571428572,213.6,143.9407947072419,114.0,519.0,1794.0,598.0,178.0,-111.0,1.0
2990.0,2392.0,20,3.9,10980,18173,1901,0,1,122,2025,12,6,5,49,340,4,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4171936026123169,0.9088176373395028,598.0,0.2,0.1046057337808837,0.6853932584269663,-56,113.0,148.0,321.0,158.0,140.42857142857142,245.28571428571428,213.46666666666667,29.714514651132664,67.0,141.0,2392.0,0.0,67.0,55.0,1.0
2990.0,2392.0,20,3.8,10530,9965,1399,0,0,109,2025,12,26,4,52,360,4,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.0859647987374467,0.9962981749346076,598.0,0.2,0.14039136979428,0.9316239316239316,-8,178.0,109.0,357.0,102.0,144.71428571428572,235.07142857142856,214.13333333333333,32.97329366681603,122.0,109.0,2392.0,0.0,122.0,-13.0,1.0
2990.0,1794.0,40,4.2,10547,8436,922,0,1,147,2025,12,27,5,52,361,4,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.0688024268023206,0.9976303053065856,1196.0,0.4,0.1092935040303461,1.0352112676056338,5,117.0,149.0,140.0,197.0,145.85714285714286,217.92857142857144,214.63333333333333,31.64084159978764,109.0,149.0,2392.0,-598.0,109.0,38.0,1.0
799.0,479.4,40,3.9,8167,13892,1911,0,0,146,2023,1,6,4,1,6,1,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,0.1031016974474348,0.9946708199115212,319.6,0.4,0.13756118629427,0.7849462365591398,-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
799.0,639.2,20,4.0,14289,8308,1291,0,1,181,2023,1,8,6,1,8,1,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.1372787721132647,0.9905324521322229,159.79999999999995,0.1999999999999999,0.1553923928743379,1.547008547008547,64,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,479.4,159.80000000000007,146.0,35.0,1.0
799.0,639.2,20,4.4,5088,9470,1020,0,0,228,2023,1,9,0,2,9,1,0.0,1.0,0.4999999999999999,0.8660254037844387,0.1543088206642811,0.9880226656636976,159.79999999999995,0.1999999999999999,0.1077085533262935,1.7272727272727273,96,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,639.2,0.0,181.0,47.0,1.0
799.0,559.3,30,3.9,11707,14069,1683,0,1,165,2023,1,14,5,2,14,1,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,0.2386727660059501,0.9711000518829505,239.70000000000005,0.3,0.1196247068021892,1.0248447204968945,4,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,639.2,-79.90000000000009,228.0,-63.0,1.0
799.0,479.4,40,3.8,10623,14905,1934,0,0,235,2023,1,17,1,3,17,1,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.288482432880609,0.9574851883550392,319.6,0.4,0.1297551157329755,1.3988095238095235,67,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,559.3,-79.89999999999998,165.0,70.0,1.0
799.0,639.2,20,4.2,10306,11313,1576,0,0,266,2023,1,20,4,3,20,1,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,0.3375228995941133,0.9413173175128472,159.79999999999995,0.1999999999999999,0.1393087598338195,1.9136690647482013,127,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,479.4,159.80000000000007,235.0,31.0,1.0
799.0,239.7,70,4.2,12475,34797,5170,1,0,347,2023,1,26,3,4,26,1,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.4327755925504312,0.901501684131884,559.3,0.7,0.1485760266689657,0.7977011494252874,-88,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,639.2,-399.50000000000006,266.0,81.0,1.0
799.0,479.4,40,4.3,6156,5189,779,0,0,219,2023,2,2,3,5,33,1,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,319.6,0.4,0.1501252649836192,1.8099173553719008,98,435.0,186.0,0.0,0.0,191.14285714285717,0.0,0.0,110.03852139353832,347.0,146.0,239.7,239.7,347.0,-128.0,1.0
799.0,639.2,20,3.8,13281,6638,899,0,0,112,2023,2,6,0,6,37,1,0.0,1.0,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,159.79999999999995,0.1999999999999999,0.1354323591443205,1.1914893617021276,18,121.0,117.0,0.0,0.0,181.8571428571429,0.0,0.0,113.24078854580708,121.0,117.0,479.4,159.80000000000007,219.0,-107.0,1.0
799.0,559.3,30,4.2,14788,9595,1080,0,1,247,2023,2,12,6,6,43,1,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,239.70000000000005,0.3,0.1125586242834809,1.789855072463768,109,94.0,132.0,0.0,0.0,178.57142857142858,0.0,0.0,115.74232464524684,94.0,132.0,639.2,-79.90000000000009,112.0,135.0,1.0
799.0,639.2,20,4.0,14564,9958,1592,0,0,203,2023,2,13,0,7,44,1,0.0,1.0,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,159.79999999999995,0.1999999999999999,0.1598714601325567,1.677685950413223,82,138.0,161.0,0.0,0.0,179.42857142857142,0.0,0.0,115.36154348085724,138.0,161.0,559.3,79.90000000000009,247.0,-44.0,1.0
799.0,639.2,20,4.3,8067,11994,1372,0,0,125,2023,2,21,1,8,52,1,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,159.79999999999995,0.1999999999999999,0.1143905285976321,0.9689922480620154,-4,121.0,168.0,0.0,0.0,173.71428571428572,0.0,0.0,117.39919688213982,121.0,168.0,639.2,0.0,203.0,-78.0,1.0
799.0,479.4,40,4.2,13175,12070,1157,0,1,155,2023,2,25,5,8,56,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,319.6,0.4,0.0958574979287489,0.945121951219512,-9,129.0,139.0,0.0,0.0,168.14285714285714,0.0,0.0,118.63449269560206,125.0,139.0,639.2,-159.80000000000007,125.0,30.0,1.0
799.0,559.3,30,4.0,14751,13517,1865,0,0,148,2023,2,27,0,9,58,1,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,239.70000000000005,0.3,0.1379744026041281,0.9426751592356688,-9,164.0,435.0,0.0,0.0,171.71428571428572,0.0,0.0,117.98547126053882,155.0,347.0,479.4,79.89999999999998,155.0,-7.0,1.0
799.0,639.2,20,4.4,10534,15162,1750,0,1,102,2023,3,4,5,9,63,1,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,159.79999999999995,0.1999999999999999,0.1154201292705447,0.5698324022346368,-77,157.0,121.0,186.0,0.0,132.0,161.57142857142858,0.0,23.734644158557327,148.0,121.0,559.3,79.90000000000009,148.0,-46.0,1.0
799.0,399.5,50,4.5,12297,11107,1668,0,0,291,2023,3,7,1,10,66,1,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.907013812802636,0.4211008707960896,399.5,0.5,0.1501755649590348,1.81875,131,179.0,94.0,117.0,0.0,140.28571428571428,161.07142857142858,0.0,28.831200031183247,102.0,94.0,639.2,-239.70000000000005,102.0,189.0,1.0
799.0,559.3,30,3.9,6779,16045,1776,0,0,98,2023,3,8,2,10,67,1,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.9141279881853336,0.4054257283599973,239.70000000000005,0.3,0.1106886880648177,0.547486033519553,-81,160.0,138.0,132.0,0.0,149.71428571428572,164.14285714285714,0.0,20.862360730226587,160.0,138.0,399.5,159.79999999999995,291.0,-193.0,1.0
799.0,399.5,50,4.2,12347,8456,1176,0,1,219,2023,3,11,5,10,70,1,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,399.5,0.5,0.1390728476821192,1.4503311258278146,68,179.0,121.0,161.0,0.0,155.57142857142858,167.5,0.0,22.69990560081074,98.0,121.0,559.3,-159.79999999999995,98.0,121.0,1.0
799.0,559.3,30,3.9,9990,7067,1216,0,1,154,2023,3,12,6,10,71,1,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,239.70000000000005,0.3,0.1720673553134286,1.2125984251968505,27,151.0,129.0,168.0,0.0,159.85714285714286,166.78571428571428,0.0,17.26681375190169,151.0,125.0,399.5,159.79999999999995,219.0,-65.0,1.0
799.0,639.2,20,4.4,11760,10075,1123,0,0,133,2023,3,14,1,11,73,1,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,159.79999999999995,0.1999999999999999,0.1114640198511166,0.9779411764705882,-3,127.0,164.0,139.0,0.0,159.57142857142858,163.85714285714286,0.0,17.868567773767385,127.0,155.0,559.3,79.90000000000009,154.0,-21.0,1.0
799.0,639.2,20,4.4,10674,10161,1284,0,0,135,2023,3,17,4,11,76,1,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9657399376548548,0.2595117970697999,159.79999999999995,0.1999999999999999,0.1263655152051963,1.007462686567164,1,136.0,157.0,435.0,0.0,155.57142857142858,163.64285714285714,0.0,19.747211979223422,133.0,148.0,639.2,0.0,133.0,2.0,1.0
799.0,399.5,50,4.2,12804,9374,1528,0,0,168,2023,3,20,0,12,79,1,0.0,1.0,1.0,6.123233995736766e-17,0.9778483415056568,0.2093146459630484,399.5,0.5,0.163004053765735,1.0566037735849056,9,134.0,179.0,121.0,0.0,152.28571428571428,142.14285714285714,0.0,21.320680771763197,134.0,102.0,639.2,-239.70000000000005,135.0,33.0,1.0
799.0,399.5,50,3.8,6991,8923,1123,0,0,151,2023,3,28,1,13,87,1,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9973249731081556,0.0730951298980777,399.5,0.5,0.1258545332287347,0.9805194805194806,-3,159.0,160.0,94.0,0.0,149.42857142857142,144.85714285714286,0.0,18.26524151548651,159.0,160.0,399.5,0.0,168.0,-17.0,1.0
799.0,639.2,20,4.4,11692,12634,1297,0,0,83,2023,4,4,1,14,94,2,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9988797155850336,-0.0473213883224318,159.79999999999995,0.1999999999999999,0.102659490264366,0.5220125786163522,-76,154.0,179.0,138.0,0.0,148.57142857142858,149.14285714285714,0.0,17.82186992487186,151.0,98.0,399.5,239.70000000000005,151.0,-68.0,1.0
799.0,399.5,50,4.2,7258,8191,697,0,0,94,2023,4,7,4,14,97,2,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9951053111006976,-0.0988201387328714,399.5,0.5,0.0850933951898425,0.5875,-66,159.0,151.0,121.0,0.0,145.71428571428572,150.64285714285714,0.0,13.111245627504912,83.0,151.0,639.2,-239.70000000000005,83.0,11.0,1.0
799.0,559.3,30,4.3,6213,10938,919,0,1,173,2023,4,8,5,14,98,2,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9932568492674144,-0.1159345995955004,239.70000000000005,0.3,0.0840190162735417,1.1161290322580646,18,160.0,127.0,129.0,0.0,147.0,153.42857142857142,0.0,14.118545723031747,94.0,127.0,399.5,159.79999999999995,94.0,79.0,1.0
799.0,639.2,20,4.3,10667,8561,695,0,1,184,2023,4,9,6,14,99,2,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.9911140639934548,-0.1330147065341959,159.79999999999995,0.1999999999999999,0.081182104894288,1.373134328358209,50,155.0,136.0,164.0,0.0,151.0,155.28571428571428,0.0,11.165422816296353,155.0,133.0,559.3,79.90000000000009,173.0,11.0,1.0
799.0,639.2,20,4.4,11656,11740,1447,0,0,205,2023,4,10,0,15,100,2,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9886775902323404,-0.1500553983446526,159.79999999999995,0.1999999999999999,0.1232538330494037,1.4642857142857142,65,134.0,134.0,157.0,0.0,150.71428571428572,153.14285714285714,0.0,11.629191512658982,134.0,134.0,639.2,0.0,184.0,21.0,1.0
799.0,559.3,30,4.1,9056,6213,629,0,0,101,2023,4,11,1,15,101,2,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9859481499638304,-0.1670516255021192,239.70000000000005,0.3,0.1012393368742958,0.8487394957983193,-18,140.0,159.0,179.0,0.0,151.57142857142858,151.92857142857142,0.0,10.341778423094617,140.0,159.0,639.2,-79.90000000000009,205.0,-104.0,1.0
799.0,399.5,50,4.3,8486,13088,1508,0,0,142,2023,4,14,4,15,104,2,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9760105506323684,-0.2177232303965317,399.5,0.5,0.1152200488997555,0.7675675675675676,-43,119.0,154.0,160.0,0.0,145.85714285714286,147.64285714285714,0.0,15.377782365354092,101.0,151.0,559.3,-159.79999999999995,101.0,41.0,1.0
799.0,639.2,20,4.4,7104,10598,1313,0,1,225,2023,4,15,5,15,105,2,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9721181966290612,-0.2344913895704098,159.79999999999995,0.1999999999999999,0.1238913002453293,1.4610389610389611,71,185.0,159.0,179.0,186.0,150.28571428571428,149.42857142857142,156.43333333333334,21.398709351378333,142.0,83.0,399.5,239.70000000000005,142.0,83.0,1.0
799.0,639.2,20,4.0,7086,12121,1664,0,0,186,2023,4,20,3,16,110,2,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9483615800121716,-0.3171912885891061,159.79999999999995,0.1999999999999999,0.1372824024420427,1.441860465116279,57,154.0,160.0,151.0,117.0,149.57142857142858,147.64285714285714,155.36666666666667,21.141248330039208,154.0,94.0,639.2,0.0,225.0,-39.0,1.0
799.0,559.3,30,4.0,11495,6726,829,0,0,144,2023,4,26,2,17,116,2,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.9106046300942162,-0.4132786077829042,239.70000000000005,0.3,0.123253047873922,1.2,24,129.0,155.0,127.0,132.0,145.14285714285714,146.07142857142858,155.76666666666668,21.828334578620407,129.0,155.0,639.2,-79.90000000000009,186.0,-42.0,1.0
799.0,639.2,20,4.5,6741,12058,1803,0,1,203,2023,4,29,5,17,119,2,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.8880573226294932,-0.4597327394521039,159.79999999999995,0.1999999999999999,0.1495272847901808,1.3355263157894737,51,120.0,134.0,136.0,161.0,140.14285714285714,145.57142857142858,155.36666666666667,23.161955670370237,120.0,134.0,559.3,79.90000000000009,144.0,59.0,1.0
799.0,479.4,40,4.3,13369,4089,511,0,0,138,2023,5,10,2,19,130,2,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.7856498550787147,-0.6186714032625031,319.6,0.4,0.1249694301785277,1.2212389380530972,25,152.0,140.0,134.0,168.0,142.71428571428572,146.71428571428572,155.06666666666666,23.36460489511361,152.0,140.0,639.2,-159.80000000000007,203.0,-65.0,1.0
799.0,479.4,40,4.3,12509,11905,1209,0,0,229,2023,5,11,3,19,131,2,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.7748840413670407,-0.6321034111873487,319.6,0.4,0.1015539689206215,1.506578947368421,77,113.0,119.0,159.0,139.0,138.85714285714286,145.21428571428572,153.23333333333332,25.97067943809318,113.0,101.0,479.4,0.0,138.0,91.0,1.0
799.0,559.3,30,4.0,9826,10915,1128,0,1,186,2023,5,13,5,19,133,2,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,0.7526668275320085,-0.6584015846980488,239.70000000000005,0.3,0.1033440219880897,1.3006993006993006,43,152.0,185.0,154.0,435.0,143.57142857142858,144.71428571428572,153.66666666666666,24.73093301149499,152.0,142.0,479.4,79.89999999999998,229.0,-43.0,1.0
799.0,639.2,20,4.3,8385,10531,1485,0,0,74,2023,5,15,0,20,135,2,0.0,1.0,0.4999999999999999,-0.8660254037844387,0.7295575540864875,-0.6839194216246106,159.79999999999995,0.1999999999999999,0.1410122495489507,0.5174825174825175,-69,143.0,154.0,159.0,121.0,137.57142857142858,143.92857142857142,143.93333333333334,16.840993071046995,143.0,154.0,559.3,79.90000000000009,186.0,-112.0,1.0
799.0,559.3,30,4.3,14089,17442,1949,0,0,320,2023,5,16,1,20,136,2,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.717676913675962,-0.6963762255968722,239.70000000000005,0.3,0.1117417727324848,1.702127659574468,132,143.0,129.0,160.0,94.0,136.0,142.78571428571428,144.66666666666666,15.513435037626966,74.0,129.0,639.2,-79.90000000000009,74.0,246.0,1.0
799.0,399.5,50,4.3,11113,15237,1833,0,0,208,2023,5,22,0,21,142,2,0.0,1.0,0.4999999999999999,-0.8660254037844387,0.6420547132365637,-0.766658819300159,399.5,0.5,0.1202992715101397,1.0196078431372548,4,188.0,120.0,155.0,138.0,144.42857142857142,144.78571428571428,147.8,24.50072885213254,188.0,120.0,559.3,-159.79999999999995,320.0,-112.0,1.0
799.0,559.3,30,4.2,7365,10675,1880,0,0,94,2023,5,25,3,21,145,2,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.6016240632249226,-0.7987793728863649,239.70000000000005,0.3,0.1761124121779859,0.7121212121212122,-38,204.0,152.0,134.0,121.0,156.42857142857142,148.28571428571428,150.0,30.4020675988611,204.0,152.0,399.5,159.79999999999995,208.0,-114.0,1.0
799.0,479.4,40,3.9,7853,14582,1781,0,0,97,2023,5,31,2,22,151,2,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.5160623910158528,-0.8565509959010036,319.6,0.4,0.1221368810862707,0.5705882352941176,-73,132.0,113.0,140.0,129.0,153.57142857142858,148.14285714285714,150.36666666666667,31.795477366323446,94.0,113.0,559.3,-79.89999999999998,94.0,3.0,1.0
799.0,639.2,20,3.8,13278,11526,1378,0,0,120,2023,6,5,0,23,156,2,0.0,1.0,1.2246467991473532e-16,-1.0,0.440518784350495,-0.8977433935342337,159.79999999999995,0.1999999999999999,0.1195557869165365,0.9523809523809524,-6,170.0,152.0,119.0,164.0,161.71428571428572,150.28571428571428,151.73333333333332,26.537484719507635,97.0,152.0,479.4,159.80000000000007,97.0,23.0,1.0
799.0,399.5,50,4.5,14465,5471,534,0,0,278,2023,6,23,4,25,174,2,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.1457991969198751,-0.9893142039703664,399.5,0.5,0.0976055565710107,1.930555555555556,134,126.0,143.0,185.0,157.0,158.0,150.78571428571428,150.46666666666667,29.74894956128713,120.0,143.0,639.2,-239.70000000000005,120.0,158.0,1.0
799.0,639.2,20,4.5,6452,6285,874,0,0,174,2023,7,7,4,27,188,3,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.0945367498171993,-0.9955213724144752,159.79999999999995,0.1999999999999999,0.1390612569610183,1.870967741935484,81,144.0,143.0,154.0,179.0,158.14285714285714,147.85714285714286,150.03333333333333,29.66720170732088,144.0,74.0,399.5,239.70000000000005,278.0,-104.0,1.0
799.0,559.3,30,4.4,6762,15467,1716,0,1,231,2023,7,8,5,27,189,3,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.1116590071216944,-0.993746580436178,239.70000000000005,0.3,0.1109458847869657,1.3275862068965518,57,93.0,188.0,129.0,160.0,151.0,143.5,147.16666666666666,38.59620015839218,93.0,188.0,639.2,-79.90000000000009,174.0,57.0,1.0
799.0,639.2,20,4.2,7022,7870,804,0,0,137,2023,7,14,4,28,195,3,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.2135209154397959,-0.9769384927771816,159.79999999999995,0.1999999999999999,0.1021601016518424,1.0703125,9,174.0,204.0,120.0,179.0,149.0,146.71428571428572,147.63333333333333,36.67424164178457,174.0,204.0,559.3,79.90000000000009,231.0,-94.0,1.0
799.0,639.2,20,4.1,9987,11367,1816,0,1,142,2023,7,16,6,28,197,3,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.2470221804809352,-0.9690098257244064,159.79999999999995,0.1999999999999999,0.1597607108295944,0.9726027397260274,-4,128.0,132.0,152.0,151.0,138.14285714285714,147.28571428571428,145.93333333333334,27.8713028724803,128.0,94.0,639.2,0.0,137.0,5.0,1.0
799.0,479.4,40,4.0,14500,4087,550,0,0,128,2023,7,18,1,29,199,3,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.2802306751992161,-0.9599326896597444,319.6,0.4,0.1345730364570589,1.2427184466019416,25,146.0,170.0,113.0,127.0,140.14285714285714,146.85714285714286,145.76666666666668,27.859340572649277,142.0,97.0,639.2,-159.80000000000007,142.0,-14.0,1.0
